          44   43.999926166967967        44.000002919850502        1.9325500000000000        1.9325548097883873     
          45   44.999999999999993        45.000071619545338        2.0000000000000000        1.9999999999999996     
          46   45.999959539868655        46.000026288534492        2.0723199999999999        2.0723230307791947     
          47   46.999942218150288        47.000004345955091        2.1499699999999997        2.1499746502400021     
          48   47.999998174126667        48.000055920006240        2.2334600000000000        2.2334601580952231     
          49   48.999973499822431        49.000027093248242        2.3233449999999998        2.3233474723322018     
          50   49.999983855743857        50.000033516219418        2.4202750000000002        2.4202766254612063     
          51   50.999990929758908        51.000036868065578        2.5249699999999997        2.5249709872183539     
          52   51.999995063990703        52.000037482545011        2.6382500000000002        2.6382505818210826     
          53   52.999976867731299        53.000015961111920        2.7610450000000002        2.7610479585895451     
          54   53.999984244445265        54.000020199584142        2.8944250000000000        2.8944271909999144     
          55   54.999988588629982        55.000021585430666        3.0396049999999999        3.0396067291614739     
          56   55.999987762145281        56.000017973713568        3.1979850000000001        3.1979870253574334     
          57   56.999977336352373        57.000004929286668        3.3711799999999998        3.3711841067836850     
          58   57.999996959516920        58.000022094053897        3.5610700000000000        3.5610706048410412     
          59   58.999994541810949        59.000017372278279        3.7698250000000000        3.7698261953729055     
          60   59.999979325144878        60.000000000000000        3.9999950000000002        3.9999999999999982     
          61   60.999987670787334        61.000006332745237        4.2545850000000005        4.2545883032998608     
          62   61.999993159724745        62.000009946045381        4.5371299999999994        4.5371320374541062     
          63   62.999984968490807        63.000000011073794        4.8518349999999995        4.8518399963191818     
          64   63.999998390043572        64.000010113960172        5.3073649999999999        5.2037458427948202     
          65   64.999994082007859        65.000004207080622        5.7662399999999998        5.5989099321133899     
          66   65.999994310780025        66.000002938683323        6.3010900000000003        6.0446811897300599     
          67   66.999993420452839        67.000000644386660        6.9341799999999996        6.5500403695573688     
          68   67.999995975215086        68.000001879316599        7.6992649999999996        7.1260549319541830     
          69   68.999999555060427        69.000004213769159        8.6514550000000003        7.7864890349872207     
          70   69.999998583697021        70.000002061352831        9.8907600000000002        8.5486321704130255     
          71   70.999998799376527        71.000001151619827        11.630515000000001        9.4344408220105684     
          72   71.999999982546740        72.000001269271991        14.471579999999999        10.472135954999578     
          73   72.999999752896059        73.000000153942750        21.350290000000001        11.698476851844559     
          74   73.999999991789920        74.000000071467710        51.379460000000002        13.162059503110195 
