           1           1   0.0000000000000000        9.9999999999999995E-021
           1           1   2.0000000000000000        9.9999999999999995E-021
           1           1   4.0000000000000000        9.9999999999999995E-021
           1           1   6.0000000000000000        9.9999999999999995E-021
           1           1   8.0000000000000000        9.9999999999999995E-021
           1           1   10.000000000000000        9.9999999999999995E-021
           1           1   12.000000000000000        9.9999999999999995E-021
           1           1   14.000000000000000        9.9999999999999995E-021
           1           1   16.000000000000000        9.9999999999999995E-021
           1           1   18.000000000000000        9.9999999999999995E-021
           1           1   20.000000000000000        9.9999999999999995E-021
           1           1   22.000000000000000        9.9999999999999995E-021
           1           1   24.000000000000000        9.9999999999999995E-021
           1           1   26.000000000000000        9.9999999999999995E-021
           1           1   28.000000000000000        9.9999999999999995E-021
           1           1   30.000000000000000        9.9999999999999995E-021
           1           1   32.000000000000000        9.9999999999999995E-021
           1           1   34.000000000000000        9.9999999999999995E-021
           1           1   36.000000000000000        9.9999999999999995E-021
           1           1   38.000000000000000        9.9999999999999995E-021
           1           1   40.000000000000000        9.9999999999999995E-021
           1           1   42.000000000000000        9.9999999999999995E-021
           1           1   44.000000000000000        9.9999999999999995E-021
           1           1   46.000000000000000        9.9999999999999995E-021
           1           1   48.000000000000000        9.9999999999999995E-021
           1           1   50.000000000000000        9.9999999999999995E-021
           1           1   52.000000000000000        9.9999999999999995E-021
           1           1   54.000000000000000        9.9999999999999995E-021
           1           1   56.000000000000000        9.9999999999999995E-021
           1           1   58.000000000000000        9.9999999999999995E-021
           1           1   60.000000000000000        9.9999999999999995E-021
           1           1   62.000000000000000        9.9999999999999995E-021
           1           1   64.000000000000000        9.9999999999999995E-021
           1           1   66.000000000000000        9.9999999999999995E-021
           1           1   68.000000000000000        9.9999999999999995E-021
           1           1   70.000000000000000        9.9999999999999995E-021
           1           1   72.000000000000000        9.9999999999999995E-021
           1           1   74.000000000000000        9.9999999999999995E-021
           1           1   76.000000000000000        9.9999999999999995E-021
           1           1   78.000000000000000        9.9999999999999995E-021
           1           1   80.000000000000000        9.9999999999999995E-021
           1           1   82.000000000000000        3443123.8255190775     
           1           1   84.000000000000000        8111759.9944890700     
           1           1   86.000000000000000        23412449.709961392     
           1           1   88.000000000000000        54100468.762593381     
           1           1   90.000000000000000        110047826.30480099     
           1           1   92.000000000000000        206422013.43360174     
           1           1   94.000000000000000        367099082.35216439     
           1           1   96.000000000000000        645539428.76011205     
           1           1   98.000000000000000        1038271729.5712725     
           1           1   100.00000000000000        1615860268.2500992     
           1           1   102.00000000000000        2467765903.4185286     
           1           1   104.00000000000000        3559227632.1672268     
           1           1   106.00000000000000        5007120965.3088579     
           1           1   108.00000000000000        6801553566.0574713     
           1           1   110.00000000000000        8914992567.0379028     
           1           1   112.00000000000000        11182127122.681044     
           1           1   114.00000000000000        13582465781.811029     
           1           1   116.00000000000000        15769904029.193085     
           1           1   118.00000000000000        17637759079.948921     
           1           1   120.00000000000000        18953709013.087551     
           1           1   122.00000000000000        19790494596.953930     
           1           1   124.00000000000000        20194215355.815449     
           1           1   126.00000000000000        20210563254.149258     
           1           1   128.00000000000000        19916236443.078274     
           1           1   130.00000000000000        19286566587.588905     
           1           1   132.00000000000000        18403703830.780537     
           1           1   134.00000000000000        17394092033.614170     
           1           1   136.00000000000000        16283587438.191677     
           1           1   138.00000000000000        15146279741.776340     
           1           1   140.00000000000000        13973472580.128452     
           1           1   142.00000000000000        12845870328.011269     
           1           1   144.00000000000000        11754481684.915495     
           1           1   146.00000000000000        10704836766.844631     
           1           1   148.00000000000000        9717182135.9891396     
           1           1   150.00000000000000        8798080762.4059429     
           1           1   152.00000000000000        7951337686.3909779     
           1           1   154.00000000000000        7172546222.6905308     
           1           1   156.00000000000000        6467843483.3843880     
           1           1   158.00000000000000        5822880592.2507448     
           1           1   160.00000000000000        5241635001.5344486     
           1           1   162.00000000000000        4716019445.7358541     
           1           1   164.00000000000000        4243273233.4788861     
           1           1   166.00000000000000        3819851491.2132125     
           1           1   168.00000000000000        3442166390.6455908     
           1           1   170.00000000000000        3102371586.1047621     
           1           1   172.00000000000000        2796113855.1710057     
           1           1   174.00000000000000        2520004483.2570815     
           1           1   176.00000000000000        2279634038.6885900     
           1           1   178.00000000000000        2063472000.8375800     
           1           1   180.00000000000000        1871243612.3552053     
