   0.0000000000000000        3.1998200000000000E+019
   2.0000000000000000        2.5512100000000000E+019
   4.0000000000000000        2.2047900000000000E+019
   6.0000000000000000        1.9570600000000000E+019
   8.0000000000000000        1.8759900000000000E+019
   10.000000000000000        1.7290400000000000E+019
   12.000000000000000        1.0866000000000000E+019
   14.000000000000000        5.2716000000000000E+018
   16.000000000000000        1.8560000000000000E+018
   18.000000000000000        7.5099100000000000E+017
   20.000000000000000        3.6493800000000000E+017
   22.000000000000000        1.9692000000000000E+017
   24.000000000000000        1.4505900000000000E+017
   26.000000000000000        1.0608700000000000E+017
   28.000000000000000        76948100000000000.     
   30.000000000000000        52226600000000000.     
   32.000000000000000        26683500000000000.     
   34.000000000000000        10331800000000000.     
   36.000000000000000        5596710000000000.0     
   38.000000000000000        2389760000000000.0     
   40.000000000000000        1941360000000000.0     
   42.000000000000000        1715790000000000.0     
   44.000000000000000        1443920000000000.0     
   46.000000000000000        1180560000000000.0     
   48.000000000000000        959332000000000.00     
   50.000000000000000        769093000000000.00     
   52.000000000000000        615922000000000.00     
   54.000000000000000        481742000000000.00     
   56.000000000000000        374011000000000.00     
   58.000000000000000        287585000000000.00     
   60.000000000000000        214243000000000.00     
   62.000000000000000        159592000000000.00     
   64.000000000000000        115732000000000.00     
   66.000000000000000        82594100000000.000     
   68.000000000000000        58918200000000.000     
   70.000000000000000        43914100000000.000     
   72.000000000000000        33059800000000.000     
   74.000000000000000        24838000000000.000     
   76.000000000000000        18965600000000.000     
   78.000000000000000        14559300000000.000     
   80.000000000000000        11145700000000.000     
   82.000000000000000        8629270000000.0000     
   84.000000000000000        6735480000000.0000     
   86.000000000000000        5254970000000.0000     
   88.000000000000000        4027380000000.0000     
   90.000000000000000        3063470000000.0000     
   92.000000000000000        2324560000000.0000     
   94.000000000000000        1711730000000.0000     
   96.000000000000000        1258980000000.0000     
   98.000000000000000        945257000000.00000     
   100.00000000000000        726173000000.00000     
   102.00000000000000        557996000000.00000     
   104.00000000000000        433153000000.00000     
   106.00000000000000        336507000000.00000     
   108.00000000000000        260924000000.00000     
   110.00000000000000        201792000000.00000     
   112.00000000000000        156369000000.00000     
   114.00000000000000        123925000000.00000     
   116.00000000000000        97865600000.000000     
   118.00000000000000        79346800000.000000     
   120.00000000000000        64794000000.000000     
   122.00000000000000        53098800000.000000     
   124.00000000000000        45148400000.000000     
   126.00000000000000        37934200000.000000     
   128.00000000000000        32580300000.000000     
   130.00000000000000        28273100000.000000     
   132.00000000000000        24218000000.000000     
   134.00000000000000        21381500000.000000     
   136.00000000000000        18787900000.000000     
   138.00000000000000        16307600000.000000     
   140.00000000000000        14562700000.000000     
   142.00000000000000        12897800000.000000     
   144.00000000000000        11301000000.000000     
   146.00000000000000        10106600000.000000     
   148.00000000000000        9007070000.0000000     
   150.00000000000000        7954400000.0000000     
   152.00000000000000        7082370000.0000000     
   154.00000000000000        6346860000.0000000     
   156.00000000000000        5645600000.0000000     
   158.00000000000000        4990280000.0000000     
   160.00000000000000        4490160000.0000000     
   162.00000000000000        4018240000.0000000     
   164.00000000000000        3578430000.0000000     
   166.00000000000000        3181910000.0000000     
   168.00000000000000        2858940000.0000000     
   170.00000000000000        2560280000.0000000     
   172.00000000000000        2286060000.0000000     
   174.00000000000000        2035780000.0000000     
   176.00000000000000        1827870000.0000000     
   178.00000000000000        1639480000.0000000     
   180.00000000000000        1468240000.0000000     
   182.00000000000000        1313020000.0000000     
   184.00000000000000        1174430000.0000000     
   186.00000000000000        1054780000.0000000     
   188.00000000000000        946764000.00000000     
   190.00000000000000        849333000.00000000     
   192.00000000000000        761522000.00000000     
   194.00000000000000        682441000.00000000     
   196.00000000000000        612876000.00000000     
   198.00000000000000        550459000.00000000     
   200.00000000000000        494359000.00000000     
