           1           1   0.0000000000000000        8684473279711723.0     
           1           1   2.0000000000000000        7030229482544231.0     
           1           1   4.0000000000000000        5638261589268306.0     
           1           1   6.0000000000000000        4407871647063350.0     
           1           1   8.0000000000000000        3349882679708231.5     
           1           1   10.000000000000000        2464562640625989.0     
           1           1   12.000000000000000        1745059225082232.0     
           1           1   14.000000000000000        1179625630323109.0     
           1           1   16.000000000000000        753672405121131.00     
           1           1   18.000000000000000        449561807061252.25     
           1           1   20.000000000000000        246706357115584.97     
           1           1   22.000000000000000        122628657150038.92     
           1           1   24.000000000000000        54590500213558.844     
           1           1   26.000000000000000        21855438074490.199     
           1           1   28.000000000000000        8124953129253.4043     
           1           1   30.000000000000000        2959069781156.2212     
           1           1   32.000000000000000        1120710277041.2268     
           1           1   34.000000000000000        452068310437.83191     
           1           1   36.000000000000000        183115140755.23441     
           1           1   38.000000000000000        69875613715.301163     
           1           1   40.000000000000000        25720623139.188000     
           1           1   42.000000000000000        9354586564.2406425     
           1           1   44.000000000000000        3349155771.8627048     
           1           1   46.000000000000000        1165384411.9941342     
           1           1   48.000000000000000        391594274.40090632     
           1           1   50.000000000000000        127595544.22467904     
           1           1   52.000000000000000        40753063.390592188     
           1           1   54.000000000000000        12905522.795647966     
           1           1   56.000000000000000        4067360.3455724982     
           1           1   58.000000000000000        1304243.3335690345     
           1           1   60.000000000000000        442411.97051976708     
           1           1   62.000000000000000        161257.10773469447     
           1           1   64.000000000000000        62211.026173111401     
           1           1   66.000000000000000        25449.879233487307     
           1           1   68.000000000000000        11072.110979929945     
           1           1   70.000000000000000        5095.5361184679705     
           1           1   72.000000000000000        2467.2333127147358     
           1           1   74.000000000000000        1250.4469109967872     
           1           1   76.000000000000000        660.29516519732510     
           1           1   78.000000000000000        361.77981737813508     
           1           1   80.000000000000000        204.93785138339410     
           1           1   82.000000000000000        119.64871587926027     
           1           1   84.000000000000000        71.797223534558640     
           1           1   86.000000000000000        44.174193751585378     
           1           1   88.000000000000000        27.807170339340509     
           1           1   90.000000000000000        17.876122453053465     
           1           1   92.000000000000000        11.717831450165159     
           1           1   94.000000000000000        7.8071585151811398     
           1           1   96.000000000000000        5.2726805729210708     
           1           1   98.000000000000000        3.6081944027419635     
           1           1   100.00000000000000        2.5012830864632458     
           1           1   102.00000000000000        1.7562747424490754     
           1           1   104.00000000000000        1.2489590788967966     
           1           1   106.00000000000000       0.89951251118485109     
           1           1   108.00000000000000       0.65605080159345519     
           1           1   110.00000000000000       0.48449047418668922     
           1           1   112.00000000000000       0.36221536985020247     
           1           1   114.00000000000000       0.27407230495488194     
           1           1   116.00000000000000       0.20981159794027679     
           1           1   118.00000000000000       0.16243480978882560     
           1           1   120.00000000000000       0.12711831318267847     
           1           1   122.00000000000000       0.10050593513401890     
           1           1   124.00000000000000        8.0240268341176896E-002
           1           1   126.00000000000000        6.4649602559980979E-002
           1           1   128.00000000000000        5.2537123220995137E-002
           1           1   130.00000000000000        4.3037827229703195E-002
           1           1   132.00000000000000        3.5520614177539107E-002
           1           1   134.00000000000000        2.9520740232659787E-002
           1           1   136.00000000000000        2.4692832621704311E-002
           1           1   138.00000000000000        2.0777933109225231E-002
           1           1   140.00000000000000        1.7580196229244869E-002
           1           1   142.00000000000000        1.4950254187042579E-002
           1           1   144.00000000000000        1.2773251864343971E-002
           1           1   146.00000000000000        1.0960181546262110E-002
           1           1   148.00000000000000        9.4415470560473471E-003
           1           1   150.00000000000000        8.1626942396064335E-003
           1           1   152.00000000000000        7.0803427830199534E-003
           1           1   154.00000000000000        6.1599907908091436E-003
           1           1   156.00000000000000        5.3739582251324108E-003
           1           1   158.00000000000000        4.6999014647538546E-003
           1           1   160.00000000000000        4.1196778050223773E-003
           1           1   162.00000000000000        3.6184717258287286E-003
           1           1   164.00000000000000        3.1841183146873943E-003
           1           1   166.00000000000000        2.8065761677060264E-003
           1           1   168.00000000000000        2.4775143488479042E-003
           1           1   170.00000000000000        2.1899869193170809E-003
           1           1   172.00000000000000        1.9381751000719196E-003
           1           1   174.00000000000000        1.7171819670881315E-003
           1           1   176.00000000000000        1.5228681724276248E-003
           1           1   178.00000000000000        1.3517198708747715E-003
           1           1   180.00000000000000        1.2007420525285588E-003
           1           1   182.00000000000000        1.0673720112096274E-003
           1           1   184.00000000000000        9.4940884270004603E-004
           1           1   186.00000000000000        8.4495575791698567E-004
           1           1   188.00000000000000        7.5237268225448052E-004
           1           1   190.00000000000000        6.7023714333166215E-004
           1           1   192.00000000000000        5.9731186250139572E-004
           1           1   194.00000000000000        5.3251778841131923E-004
           1           1   196.00000000000000        4.7491156440980346E-004
           1           1   198.00000000000000        4.2364856766603640E-004
           1           1   200.00000000000000        3.7799510620193928E-004

           2           1   0.0000000000000000        9344066356495876.0     
           2           1   2.0000000000000000        7572040096983776.0     
           2           1   4.0000000000000000        6085281882306639.0     
           2           1   6.0000000000000000        4772537286147776.0     
           2           1   8.0000000000000000        3643263939692024.0     
           2           1   10.000000000000000        2696427157951030.0     
           2           1   12.000000000000000        1924138217188902.0     
           2           1   14.000000000000000        1313866830264302.2     
           2           1   16.000000000000000        850402661928759.25     
           2           1   18.000000000000000        515663887330672.06     
           2           1   20.000000000000000        288778985102568.44     
           2           1   22.000000000000000        147011091704720.03     
           2           1   24.000000000000000        67143384823701.922     
           2           1   26.000000000000000        27499167341405.535     
           2           1   28.000000000000000        10365170128751.652     
           2           1   30.000000000000000        3784431855062.3354     
           2           1   32.000000000000000        1420566751589.6887     
           2           1   34.000000000000000        563636615971.92224     
