   0.0000000000000000        2.1887077261619000E+020
   2.0000000000000000        1.8152961168217299E+020
   4.0000000000000000        1.5243846778004124E+020
   6.0000000000000000        1.2774198037214364E+020
   8.0000000000000000        1.0681830570550991E+020
   10.000000000000000        8.9127561195984962E+019
   12.000000000000000        7.4201491540606681E+019
   14.000000000000000        6.1634952237207749E+019
   16.000000000000000        5.1078359044311409E+019
   18.000000000000000        4.2230497153085653E+019
   20.000000000000000        3.4832251497881797E+019
   22.000000000000000        2.8661093149216170E+019
   24.000000000000000        2.3526331627328500E+019
   26.000000000000000        1.9264883010161078E+019
   28.000000000000000        1.5737543696626610E+019
   30.000000000000000        1.2825711915799486E+019
   32.000000000000000        1.0428505743010122E+019
   34.000000000000000        8.4603092465223485E+018
   36.000000000000000        6.8487015261690839E+018
   38.000000000000000        5.5326278213956444E+018
   40.000000000000000        4.4608750245795738E+018
   42.000000000000000        3.5905468314205814E+018
   44.000000000000000        2.8858103643094077E+018
   46.000000000000000        2.3167111408399626E+018
   48.000000000000000        1.8581038871317601E+018
   50.000000000000000        1.4888590945795474E+018
   52.000000000000000        1.1916240681060352E+018
   54.000000000000000        9.5249503492256755E+017
   56.000000000000000        7.6026481085173491E+017
   58.000000000000000        6.0575219613760499E+017
   60.000000000000000        4.8092165462989536E+017
   62.000000000000000        3.7873305629756461E+017
   64.000000000000000        2.9113935738852160E+017
   66.000000000000000        2.2042871981225376E+017
   68.000000000000000        1.6593865859927850E+017
   70.000000000000000        1.2426361563343002E+017
   72.000000000000000        92644509595972480.     
   74.000000000000000        68837431395254416.     
   76.000000000000000        51029478610171616.     
   78.000000000000000        37776914784463688.     
   80.000000000000000        27950185677718172.     
   82.000000000000000        20680612176266748.     
   84.000000000000000        15309700715167426.     
   86.000000000000000        11343664457760654.     
   88.000000000000000        8414962454995951.0     
   90.000000000000000        6251317804149702.0     
   92.000000000000000        4651623566525291.0     
   94.000000000000000        3461856078541268.5     
   96.000000000000000        2574531357863555.5     
   98.000000000000000        1915881944024705.5     
   100.00000000000000        1428594303785918.2     
   102.00000000000000        1068760317266217.6     
   104.00000000000000        803158551471251.50     
   106.00000000000000        606921833505512.00     
   108.00000000000000        461602114114074.44     
   110.00000000000000        353610449539362.00     
   112.00000000000000        272990018940481.53     
   114.00000000000000        212471095034691.78     
   116.00000000000000        166755841005573.03     
   118.00000000000000        131984789699594.75     
   120.00000000000000        105343402627588.31     
   122.00000000000000        84774503519415.422     
   124.00000000000000        68769458357676.023     
   126.00000000000000        56217205750300.930     
   128.00000000000000        46295390686735.969     
   130.00000000000000        38391931451781.203     
   132.00000000000000        32048486017245.996     
   134.00000000000000        26919634613055.062     
   136.00000000000000        22743329269033.121     
   138.00000000000000        19319423839940.324     
   140.00000000000000        16494008052920.531     
   142.00000000000000        14147920881560.439     
   144.00000000000000        12188283652111.842     
   146.00000000000000        10542223814113.062     
   148.00000000000000        9152195184656.7461     
   150.00000000000000        7972467564420.6680     
   152.00000000000000        6966477457476.6953     
   154.00000000000000        6104816411137.8770     
   156.00000000000000        5363694226857.9697     
   158.00000000000000        4723757901763.5869     
   160.00000000000000        4169178608448.2715     
   162.00000000000000        3686941818179.5205     
   164.00000000000000        3266292289573.2383     
   166.00000000000000        2898297791306.8291     
   168.00000000000000        2575504364000.1650     
   170.00000000000000        2291662544733.3379     
   172.00000000000000        2041508896456.1794     
   174.00000000000000        1820590859821.3611     
   176.00000000000000        1625125707628.2322     
   178.00000000000000        1451886471736.0527     
   180.00000000000000        1298109299425.1824     
   182.00000000000000        1161417908068.4304     
   184.00000000000000        1039761737176.9854     
   186.00000000000000        931365115955.74988     
   188.00000000000000        834685321859.92786     
   190.00000000000000        748377840659.11621     
   192.00000000000000        671267479165.62585     
   194.00000000000000        602324250001.42578     
   196.00000000000000        540643159976.72864     
   198.00000000000000        485427201868.20325     
   200.00000000000000        435972984624.27881     
