           1           1   0.0000000000000000        79545400246.280960     
           1           1   2.0000000000000000        97560315688.934860     
           1           1   4.0000000000000000        116305151983.91721     
           1           1   6.0000000000000000        138446020834.64102     
           1           1   8.0000000000000000        164887692121.26773     
           1           1   10.000000000000000        196993095197.23721     
           1           1   12.000000000000000        236823056191.02521     
           1           1   14.000000000000000        287279002360.30676     
           1           1   16.000000000000000        353892142072.76605     
           1           1   18.000000000000000        445798431793.94513     
           1           1   20.000000000000000        577003141787.72937     
           1           1   22.000000000000000        768812346717.09998     
           1           1   24.000000000000000        1052757311771.2347     
           1           1   26.000000000000000        1470968813131.7288     
           1           1   28.000000000000000        2053804567254.3164     
           1           1   30.000000000000000        2766119999769.8110     
           1           1   32.000000000000000        3744046739139.4053     
           1           1   34.000000000000000        5705829029606.3662     
           1           1   36.000000000000000        9576747877962.1816     
           1           1   38.000000000000000        15214742276198.652     
           1           1   40.000000000000000        21551853645448.484     
           1           1   42.000000000000000        27693069924608.660     
           1           1   44.000000000000000        32901447551557.730     
           1           1   46.000000000000000        36772366863247.742     
           1           1   48.000000000000000        39291213638601.680     
           1           1   50.000000000000000        40673685540813.539     
           1           1   52.000000000000000        41202458822497.602     
           1           1   54.000000000000000        41138012904136.656     
           1           1   56.000000000000000        40687603724532.180     
           1           1   58.000000000000000        39633229649252.945     
           1           1   60.000000000000000        37644011703195.133     
           1           1   62.000000000000000        34914299238575.844     
           1           1   64.000000000000000        31440918337073.699     
           1           1   66.000000000000000        27881875019511.062     
           1           1   68.000000000000000        24626614924228.859     
           1           1   70.000000000000000        21687458822045.199     
           1           1   72.000000000000000        19059110048382.059     
           1           1   74.000000000000000        16726195886792.756     
           1           1   76.000000000000000        14667779423298.990     
           1           1   78.000000000000000        12860163351874.309     
           1           1   80.000000000000000        11278824772525.588     
           1           1   82.000000000000000        9899751713457.2988     
           1           1   84.000000000000000        8696825691640.5576     
           1           1   86.000000000000000        7648648025396.8604     
           1           1   88.000000000000000        6733388369654.7393     
           1           1   90.000000000000000        5931956589164.2998     
           1           1   92.000000000000000        5228219099054.9170     
           1           1   94.000000000000000        4602042118182.4512     
           1           1   96.000000000000000        4040944505619.9004     
           1           1   98.000000000000000        3541606144896.7427     
           1           1   100.00000000000000        3100692853199.3315     
           1           1   102.00000000000000        2713796836005.1060     
           1           1   104.00000000000000        2375700701801.3877     
           1           1   106.00000000000000        2081663720205.5276     
           1           1   108.00000000000000        1826792377076.6338     
           1           1   110.00000000000000        1606483135531.3855     
           1           1   112.00000000000000        1416504614000.5237     
           1           1   114.00000000000000        1253111287815.9631     
           1           1   116.00000000000000        1112867628130.8589     
           1           1   118.00000000000000        992772249730.02478     
           1           1   120.00000000000000        890136502794.00220     
           1           1   122.00000000000000        802579668610.01160     
           1           1   124.00000000000000        727962439605.07495     
           1           1   126.00000000000000        664382543303.56104     
           1           1   128.00000000000000        610173274140.30591     
           1           1   130.00000000000000        563892018593.71375     
           1           1   132.00000000000000        524308499418.51953     
           1           1   134.00000000000000        490379170754.84167     
           1           1   136.00000000000000        461221609604.54144     
           1           1   138.00000000000000        436094194196.04877     
           1           1   140.00000000000000        414374874251.95319     
           1           1   142.00000000000000        395543586062.18463     
           1           1   144.00000000000000        379164895283.57751     
           1           1   146.00000000000000        364874458770.96704     
           1           1   148.00000000000000        352367043536.10858     
           1           1   150.00000000000000        341386303766.66968     
           1           1   152.00000000000000        331716395839.87250     
           1           1   154.00000000000000        323175042031.03241     
           1           1   156.00000000000000        315607838826.03296     
           1           1   158.00000000000000        308883528313.70721     
           1           1   160.00000000000000        302890183386.76282     
           1           1   162.00000000000000        297532014783.48083     
           1           1   164.00000000000000        292726783720.39435     
           1           1   166.00000000000000        288403661178.96875     
           1           1   168.00000000000000        284501467369.29565     
           1           1   170.00000000000000        280967218261.62268     
           1           1   172.00000000000000        277754925612.45319     
           1           1   174.00000000000000        274824593504.72717     
           1           1   176.00000000000000        272141379148.50848     
           1           1   178.00000000000000        269674882764.90454     
           1           1   180.00000000000000        267398560514.73456     
           1           1   182.00000000000000        265289217762.90942     
           1           1   184.00000000000000        263326578221.16473     
           1           1   186.00000000000000        261492913799.04340     
           1           1   188.00000000000000        259772725039.62704     
           1           1   190.00000000000000        258152463264.38275     
           1           1   192.00000000000000        256620287833.63071     
           1           1   194.00000000000000        255165854097.02518     
           1           1   196.00000000000000        253780129150.90115     
           1           1   198.00000000000000        252438956543.77032     
           1           1   200.00000000000000        251123008303.09869     

           2           1   0.0000000000000000        83570069108.633453     
           2           1   2.0000000000000000        102402978360.84753     
           2           1   4.0000000000000000        121999276530.86385     
           2           1   6.0000000000000000        145100611874.84814     
           2           1   8.0000000000000000        172603361289.17258     
           2           1   10.000000000000000        205849370374.23514     
           2           1   12.000000000000000        246857859723.66605     
           2           1   14.000000000000000        298454496778.75885     
           2           1   16.000000000000000        366055696254.41595     
           2           1   18.000000000000000        458632660149.88788     
           2           1   20.000000000000000        589984752741.62891     
           2           1   22.000000000000000        781197960973.49500     
           2           1   24.000000000000000        1063715976534.3868     
           2           1   26.000000000000000        1481239502453.1533     
           2           1   28.000000000000000        2072761174721.2688     
           2           1   30.000000000000000        2806663567675.6831     
           2           1   32.000000000000000        3759010254100.2568     
           2           1   34.000000000000000        5611604982263.5635     
           2           1   36.000000000000000        9351662071859.9180     
           2           1   38.000000000000000        14919873004329.615     
           2           1   40.000000000000000        21222665483286.230     
           2           1   42.000000000000000        27392474414299.660     
           2           1   44.000000000000000        32700596007443.512     
           2           1   46.000000000000000        36684092204826.039     
