2 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 25 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 25 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 25 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 25 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 35 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 35 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 10 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 10 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 53 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 53 28 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 54 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 54 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 54 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 54 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 53 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 61 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 54 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 63 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 63 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 64 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 65 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 66 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 64 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 65 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 66 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 55 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 56 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 56 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 56 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 56 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 56 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 56 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 56 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 70 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 71 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 55 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 69 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 56 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 70 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 71 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 71 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 72 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 73 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 74 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 72 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 73 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 74 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 57 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 58 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 58 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 58 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 58 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 58 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 58 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 76 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 77 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 57 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
