   0.0000000000000000        77630.905600876635     
   2.0000000000000000        70233.365550870367     
   4.0000000000000000        65923.432093214506     
   6.0000000000000000        62693.817021481846     
   8.0000000000000000        60240.111511945470     
   10.000000000000000        58505.617416202404     
   12.000000000000000        57504.690305003867     
   14.000000000000000        57318.120083166235     
   16.000000000000000        58180.827106027769     
   18.000000000000000        60475.037688011093     
   20.000000000000000        64861.091975284558     
   22.000000000000000        72547.002470962485     
   24.000000000000000        85788.159202573836     
   26.000000000000000        108721.52788126882     
   28.000000000000000        147969.17801882952     
   30.000000000000000        210970.51580843577     
   32.000000000000000        290561.72132744425     
   34.000000000000000        363022.52601930697     
   36.000000000000000        407326.08558928117     
   38.000000000000000        427301.80230114702     
   40.000000000000000        450317.40102455969     
   42.000000000000000        505315.76018093422     
   44.000000000000000        600342.86788615375     
   46.000000000000000        716384.74325665797     
   48.000000000000000        823311.16846966755     
   50.000000000000000        900561.70204654417     
   52.000000000000000        943804.35495002347     
   54.000000000000000        960233.18268740026     
   56.000000000000000        961741.08676298126     
   58.000000000000000        960092.06394222646     
   60.000000000000000        955178.53165080026     
   62.000000000000000        932479.09991655732     
   64.000000000000000        873536.66959052964     
   66.000000000000000        910108.41498616955     
   68.000000000000000        1283685.2698541644     
   70.000000000000000        2285183.2563482844     
   72.000000000000000        4134012.9818718685     
   74.000000000000000        6870231.2014689362     
   76.000000000000000        10382991.770974705     
   78.000000000000000        14536123.318058357     
   80.000000000000000        19298884.179243881     
   82.000000000000000        24824772.494440749     
   84.000000000000000        31423479.215715140     
   86.000000000000000        39372923.318036586     
   88.000000000000000        48666399.778355621     
   90.000000000000000        58911237.735111125     
   92.000000000000000        69459809.792253003     
   94.000000000000000        79775530.277104706     
   96.000000000000000        89525494.620080546     
   98.000000000000000        98470597.634221271     
   100.00000000000000        106573960.37927461     
   102.00000000000000        113978421.45961702     
   104.00000000000000        120981545.12713887     
   106.00000000000000        127997012.89077796     
   108.00000000000000        135520974.11933959     
   110.00000000000000        144211906.74557224     
   112.00000000000000        155240596.26995343     
   114.00000000000000        170741394.36552474     
   116.00000000000000        193794744.65996262     
   118.00000000000000        227706897.11951044     
   120.00000000000000        275063356.02235276     
   122.00000000000000        337111396.92017502     
   124.00000000000000        413584498.62297946     
   126.00000000000000        502826427.43450624     
   128.00000000000000        602106755.62239456     
   130.00000000000000        708063955.13456690     
   132.00000000000000        817185304.94158185     
   134.00000000000000        926226144.99613106     
   136.00000000000000        1033088848.3741055     
   138.00000000000000        1135246081.0300579     
   140.00000000000000        1231105543.2351437     
   142.00000000000000        1319842573.7142227     
   144.00000000000000        1401116498.9875815     
   146.00000000000000        1474956722.2383208     
   148.00000000000000        1541664300.2942100     
   150.00000000000000        1601735413.5181248     
   152.00000000000000        1655808020.1770079     
   154.00000000000000        1704622775.7403426     
   156.00000000000000        1748974419.9618869     
   158.00000000000000        1789620617.0379627     
   160.00000000000000        1827130809.2466183     
   162.00000000000000        1861701423.2371936     
   164.00000000000000        1893007320.3707726     
   166.00000000000000        1920165106.9144070     
   168.00000000000000        1941842903.5346227     
   170.00000000000000        1956490608.5586367     
   172.00000000000000        1962621206.8219302     
   174.00000000000000        1959065710.4907556     
   176.00000000000000        1945146370.0189950     
   178.00000000000000        1920747063.3354962     
   180.00000000000000        1886289914.1243055     
   182.00000000000000        1842644959.9149616     
   184.00000000000000        1791004669.1708059     
   186.00000000000000        1732751140.6982224     
   188.00000000000000        1669335624.3883185     
   190.00000000000000        1602181267.9720190     
   192.00000000000000        1532612805.0466461     
   194.00000000000000        1461811992.3623812     
   196.00000000000000        1390794869.4818594     
   198.00000000000000        1320405849.3080895     
   200.00000000000000        1251323674.9254031     
