           1           1   0.0000000000000000        4.0576336497144751E+023
           1           1   2.0000000000000000        3.3926119084705382E+023
           1           1   4.0000000000000000        2.8306410199930739E+023
           1           1   6.0000000000000000        2.3563514796817371E+023
           1           1   8.0000000000000000        1.9569618141084560E+023
           1           1   10.000000000000000        1.6213899914726450E+023
           1           1   12.000000000000000        1.3400611569274695E+023
           1           1   14.000000000000000        1.1047337411342355E+023
           1           1   16.000000000000000        9.0833724102214131E+022
           1           1   18.000000000000000        7.4482144139560186E+022
           1           1   20.000000000000000        6.0901936874354784E+022
           1           1   22.000000000000000        4.9652567987232711E+022
           1           1   24.000000000000000        4.0359054296354226E+022
           1           1   26.000000000000000        3.2702778295250544E+022
           1           1   28.000000000000000        2.6413552293058481E+022
           1           1   30.000000000000000        2.1262750995097600E+022
           1           1   32.000000000000000        1.7057387431295441E+022
           1           1   34.000000000000000        1.3634938960186431E+022
           1           1   36.000000000000000        1.0858904074342929E+022
           1           1   38.000000000000000        8.6149439546391192E+021
           1           1   40.000000000000000        6.8075518263006079E+021
           1           1   42.000000000000000        5.3571833999423879E+021
           1           1   44.000000000000000        4.1977883663959636E+021
           1           1   46.000000000000000        3.2746926892164883E+021
           1           1   48.000000000000000        2.5427866383411252E+021
           1           1   50.000000000000000        1.9649778018870291E+021
           1           1   52.000000000000000        1.5108736041434142E+021
           1           1   54.000000000000000        1.1556624279847212E+021
           1           1   56.000000000000000        8.7916617629621774E+020
           1           1   58.000000000000000        6.6503267597983311E+020
           1           1   60.000000000000000        4.9391914996270039E+020
           1           1   62.000000000000000        3.6358521661656341E+020
           1           1   64.000000000000000        2.6768760711462568E+020
           1           1   66.000000000000000        1.9714229859023929E+020
           1           1   68.000000000000000        1.4525322958072547E+020
           1           1   70.000000000000000        1.0707026966343623E+020
           1           1   72.000000000000000        7.8960795174976831E+019
           1           1   74.000000000000000        5.8258019383224689E+019
           1           1   76.000000000000000        4.3003423603833438E+019
           1           1   78.000000000000000        3.1758070331186475E+019
           1           1   80.000000000000000        2.3464349704851509E+019
           1           1   82.000000000000000        1.7344632074415659E+019
           1           1   84.000000000000000        1.2826922899212734E+019
           1           1   86.000000000000000        9.4902974575230341E+018
           1           1   88.000000000000000        7.0248482151704279E+018
           1           1   90.000000000000000        5.1938481376919654E+018
           1           1   92.000000000000000        3.8317519793954432E+018
           1           1   94.000000000000000        2.8240701256825610E+018
           1           1   96.000000000000000        2.0818083032594107E+018
           1           1   98.000000000000000        1.5368007231348508E+018
           1           1   100.00000000000000        1.1373585629825871E+018
           1           1   102.00000000000000        8.4474570330465293E+017
           1           1   104.00000000000000        6.3022276441137997E+017
           1           1   106.00000000000000        4.7264167360387616E+017
           1           1   108.00000000000000        3.5653953394685632E+017
           1           1   110.00000000000000        2.7066226757658448E+017
           1           1   112.00000000000000        2.0684295680897392E+017
           1           1   114.00000000000000        1.5916314195789882E+017
           1           1   116.00000000000000        1.2333371770927514E+017
           1           1   118.00000000000000        96242511347990240.     
           1           1   120.00000000000000        75626144650334416.     
           1           1   122.00000000000000        59833290730555328.     
           1           1   124.00000000000000        47654434275332208.     
           1           1   126.00000000000000        38199655182742576.     
           1           1   128.00000000000000        30810907213868760.     
           1           1   130.00000000000000        24998992984671548.     
           1           1   132.00000000000000        20398192254058540.     
           1           1   134.00000000000000        16733505972339704.     
           1           1   136.00000000000000        13796925199544272.     
           1           1   138.00000000000000        11430169555620058.     
           1           1   140.00000000000000        9512075760441974.0     
           1           1   142.00000000000000        7949339390201070.0     
           1           1   144.00000000000000        6669683865276410.0     
           1           1   146.00000000000000        5616794700084262.0     
           1           1   148.00000000000000        4746542664977278.0     
           1           1   150.00000000000000        4024152835411193.5     
           1           1   152.00000000000000        3422071258279174.5     
           1           1   154.00000000000000        2918348643436706.5     
           1           1   156.00000000000000        2495409271971961.5     
           1           1   158.00000000000000        2139108297982519.5     
           1           1   160.00000000000000        1838006225402412.8     
           1           1   162.00000000000000        1582807560768104.0     
           1           1   164.00000000000000        1365924396762943.8     
           1           1   166.00000000000000        1181135398883644.0     
           1           1   168.00000000000000        1023318073477715.2     
           1           1   170.00000000000000        888237564860752.00     
           1           1   172.00000000000000        772379286685461.38     
           1           1   174.00000000000000        672815667196243.62     
           1           1   176.00000000000000        587099596137592.88     
           1           1   178.00000000000000        513178806086352.12     
           1           1   180.00000000000000        449326851828501.19     
           1           1   182.00000000000000        394087154959874.81     
           1           1   184.00000000000000        346227493593067.00     
           1           1   186.00000000000000        304702820007797.69     
           1           1   188.00000000000000        268624763641208.28     
           1           1   190.00000000000000        237236516239758.53     
           1           1   192.00000000000000        209892066683810.12     
           1           1   194.00000000000000        186038964420992.28     
           1           1   196.00000000000000        165203987019259.06     
           1           1   198.00000000000000        161246232481172.84     
           1           1   200.00000000000000        157578580149360.41     

           2           1   0.0000000000000000        4.0576349521172226E+023
           2           1   2.0000000000000000        3.3922159069242187E+023
           2           1   4.0000000000000000        2.8300435087724620E+023
           2           1   6.0000000000000000        2.3557511983206679E+023
           2           1   8.0000000000000000        1.9564829617374977E+023
           2           1   10.000000000000000        1.6210673419614049E+023
           2           1   12.000000000000000        1.3398714626893836E+023
           2           1   14.000000000000000        1.1046343745029560E+023
           2           1   16.000000000000000        9.0829017000103125E+022
           2           1   18.000000000000000        7.4480105089415202E+022
           2           1   20.000000000000000        6.0901122245207962E+022
           2           1   22.000000000000000        4.9652265714302625E+022
           2           1   24.000000000000000        4.0358949170363129E+022
           2           1   26.000000000000000        3.2702743091522816E+022
           2           1   28.000000000000000        2.6413539759718725E+022
           2           1   30.000000000000000        2.1262745045113659E+022
           2           1   32.000000000000000        1.7057383202330836E+022
           2           1   34.000000000000000        1.3634935172322015E+022
           2           1   36.000000000000000        1.0858900490837224E+022
           2           1   38.000000000000000        8.6149406339034859E+021
           2           1   40.000000000000000        6.8075488049616965E+021
           2           1   42.000000000000000        5.3571806786987460E+021
           2           1   44.000000000000000        4.1977859627674706E+021
           2           1   46.000000000000000        3.2746905973437204E+021
           2           1   48.000000000000000        2.5427848118501198E+021
           2           1   50.000000000000000        1.9649761917992315E+021
           2           1   52.000000000000000        1.5108722079466801E+021
           2           1   54.000000000000000        1.1556613166286271E+021
           2           1   56.000000000000000        8.7916548493264316E+020
           2           1   58.000000000000000        6.6503253380629306E+020
           2           1   60.000000000000000        4.9391955247403873E+020
           2           1   62.000000000000000        3.6358599096099032E+020
           2           1   64.000000000000000        2.6768846747627916E+020
           2           1   66.000000000000000        1.9714295913712075E+020
           2           1   68.000000000000000        1.4525348704517929E+020
           2           1   70.000000000000000        1.0707003241491553E+020
           2           1   72.000000000000000        7.8960078899146899E+019
           2           1   74.000000000000000        5.8256914886017180E+019
           2           1   76.000000000000000        4.3002056887789322E+019
           2           1   78.000000000000000        3.1756569675262616E+019
           2           1   80.000000000000000        2.3462825320150249E+019
           2           1   82.000000000000000        1.7343167228983910E+019
           2           1   84.000000000000000        1.2825572892307622E+019
           2           1   86.000000000000000        9.4890929881237647E+018
           2           1   88.000000000000000        7.0238006729021348E+018
           2           1   90.000000000000000        5.1929552763612518E+018
           2           1   92.000000000000000        3.8310029634053647E+018
           2           1   94.000000000000000        2.8234504892887194E+018
           2           1   96.000000000000000        2.0813017848429599E+018
           2           1   98.000000000000000        1.5363900662735386E+018
           2           1   100.00000000000000        1.1370273000719590E+018
           2           1   102.00000000000000        8.4447910469956275E+017
           2           1   104.00000000000000        6.3000821227625830E+017
           2           1   106.00000000000000        4.7246868007284294E+017
           2           1   108.00000000000000        3.5639956590232941E+017
           2           1   110.00000000000000        2.7054848626066557E+017
           2           1   112.00000000000000        2.0674993789551453E+017
           2           1   114.00000000000000        1.5908661176540822E+017
           2           1   116.00000000000000        1.2327032193280077E+017
           2           1   118.00000000000000        96189621226697616.     
           2           1   120.00000000000000        75581699304872560.     
           2           1   122.00000000000000        59795671524259104.     
           2           1   124.00000000000000        47622366095382072.     
           2           1   126.00000000000000        38172129604152480.     
           2           1   128.00000000000000        30787123053729188.     
           2           1   130.00000000000000        24978310464434672.     
           2           1   132.00000000000000        20380097699774472.     
