   0.0000000000000000        3.2961990860161715E+018
   2.0000000000000000        2.7337856986885207E+018
   4.0000000000000000        2.2955217245926195E+018
   6.0000000000000000        1.9233520982015258E+018
   8.0000000000000000        1.6079434052331717E+018
   10.000000000000000        1.3411898470393800E+018
   12.000000000000000        1.1160637433366099E+018
   14.000000000000000        9.2648277272917747E+017
   16.000000000000000        7.6719225891873882E+017
   18.000000000000000        6.3366093529515866E+017
   20.000000000000000        5.2198878960783808E+017
   22.000000000000000        4.2882572513062080E+017
   24.000000000000000        3.5129987502062470E+017
   26.000000000000000        2.8695450569379581E+017
   28.000000000000000        2.3369252275824874E+017
   30.000000000000000        1.8972768194877702E+017
   32.000000000000000        1.5354180957769718E+017
   34.000000000000000        1.2384733000511534E+017
   36.000000000000000        99554773086321952.     
   38.000000000000000        79744616519915104.     
   40.000000000000000        63642854353059448.     
   42.000000000000000        50599822465211840.     
   44.000000000000000        40071839686834968.     
   46.000000000000000        31605216137193768.     
   48.000000000000000        24822395702962272.     
   50.000000000000000        19410103222962436.     
   52.000000000000000        15109235786755448.     
   54.000000000000000        11706224596615108.     
   56.000000000000000        9025656346539252.0     
   58.000000000000000        6923985319333471.0     
   60.000000000000000        5284070288297199.0     
   62.000000000000000        4010618099381389.0     
   64.000000000000000        2989207464449850.5     
   66.000000000000000        2208671946240460.8     
   68.000000000000000        1633037514753469.2     
   70.000000000000000        1208291913754748.5     
   72.000000000000000        894710645468786.75     
   74.000000000000000        663065229500149.00     
   76.000000000000000        491840935999391.50     
   78.000000000000000        365194494891472.00     
   80.000000000000000        271454240996918.00     
   82.000000000000000        202018051115223.34     
   84.000000000000000        150546423016838.16     
   86.000000000000000        112360661776856.56     
   88.000000000000000        84009712627916.703     
   90.000000000000000        62944660769032.273     
   92.000000000000000        47281337364623.992     
   94.000000000000000        35570546617688.914     
   96.000000000000000        26795944795707.781     
   98.000000000000000        20256180203314.035     
   100.00000000000000        15400421272120.678     
   102.00000000000000        11803272939413.137     
   104.00000000000000        9140746099979.1289     
   106.00000000000000        7168106413650.4639     
   108.00000000000000        5702942230597.5752     
   110.00000000000000        4610220268838.7373     
   112.00000000000000        3790615450937.1533     
   114.00000000000000        3171326341269.5078     
   116.00000000000000        2699298989324.3584     
   118.00000000000000        2335832112017.0518     
   120.00000000000000        2052775344572.3428     
   122.00000000000000        1829628627453.1780     
   124.00000000000000        1651478035995.4663     
   126.00000000000000        1507442695366.8186     
   128.00000000000000        1389543370866.4663     
   130.00000000000000        1291890963426.6770     
   132.00000000000000        1210099991014.3113     
   134.00000000000000        1140877998623.1697     
   136.00000000000000        1081731818791.3129     
   138.00000000000000        1030753202654.8235     
   140.00000000000000        986466542463.06128     
   142.00000000000000        947717541760.81653     
   144.00000000000000        913594058316.68945     
   146.00000000000000        883367066050.24524     
   148.00000000000000        856447641830.71899     
   150.00000000000000        832355248926.26672     
   152.00000000000000        810693950142.35193     
   154.00000000000000        791134502615.52014     
   156.00000000000000        773400748701.77039     
   158.00000000000000        757259247362.63708     
   160.00000000000000        742511215322.44739     
   162.00000000000000        728986311187.01917     
   164.00000000000000        716537727347.00513     
   166.00000000000000        705038316180.80444     
   168.00000000000000        694377493197.92603     
   170.00000000000000        684458739979.44421     
   172.00000000000000        675197568259.88562     
   174.00000000000000        666519851704.33240     
   176.00000000000000        658360442361.26917     
   178.00000000000000        650662016158.87024     
   180.00000000000000        643374085367.78662     
   182.00000000000000        636452162639.95312     
   184.00000000000000        629857039416.75806     
   186.00000000000000        623554159663.30444     
   188.00000000000000        617513072454.55945     
   190.00000000000000        611706951221.66699     
   192.00000000000000        606112169684.25708     
   194.00000000000000        600707925889.43054     
   196.00000000000000        595475906806.90515     
   198.00000000000000        590399991100.89111     
   200.00000000000000        585465994267.33655     
