   122500.00000000000        6646097562969279.0     
   127500.00000000000        3945572541377792.0     
   132500.00000000000        2539037516149408.5     
   137500.00000000000        1744242319867047.8     
   142500.00000000000        1251257845012896.2     
   147500.00000000000        925513206071229.62     
   152500.00000000000        726036695997806.75     
   157500.00000000000        569953351832779.00     
   162500.00000000000        447555035868421.44     
   167500.00000000000        357773287536468.62     
   172500.00000000000        287510586818503.88     
   177500.00000000000        229236469296368.66     
   182500.00000000000        187144422730966.41     
   187500.00000000000        149305267570467.34     
   192500.00000000000        121842123623466.41     
   197500.00000000000        98088266907821.719     
