   122500.00000000000        2393772184560729.0     
   127500.00000000000        1401297051287965.2     
   132500.00000000000        847934908453884.50     
   137500.00000000000        554766805740775.00     
   142500.00000000000        390522115263500.44     
   147500.00000000000        289566432830845.62     
   152500.00000000000        226824331704488.84     
   157500.00000000000        183159609142618.31     
   162500.00000000000        148470913001697.31     
   167500.00000000000        120054837964784.39     
   172500.00000000000        98274898582724.906     
   177500.00000000000        82014291200932.359     
   182500.00000000000        67371299368060.305     
   187500.00000000000        55143996555961.977     
   192500.00000000000        45675419464269.734     
   197500.00000000000        37173965276669.172     
