   122500.00000000000        1.3162647201506542E+017
   127500.00000000000        49015520657021048.     
   132500.00000000000        20767617342222660.     
   137500.00000000000        10091151166129404.     
   142500.00000000000        5407704741680639.0     
   147500.00000000000        3083673506682427.5     
   152500.00000000000        1845930005592879.0     
   157500.00000000000        1127587955880519.5     
   162500.00000000000        694381716687864.88     
   167500.00000000000        429714208829874.25     
   172500.00000000000        267636545642486.06     
   177500.00000000000        167716097563744.38     
   182500.00000000000        104782184506996.78     
   187500.00000000000        65350870444805.812     
   192500.00000000000        41056368572358.844     
   197500.00000000000        25511375412939.211     
