   0.0000000000000000        62540321661.976456     
   2.0000000000000000        82447296525.461243     
   4.0000000000000000        104161534836.63553     
   6.0000000000000000        132556801672.59877     
   8.0000000000000000        169937755983.42111     
   10.000000000000000        219759888373.17102     
   12.000000000000000        286552240868.39490     
   14.000000000000000        377372207806.02844     
   16.000000000000000        502688315371.61896     
   18.000000000000000        677391915516.91699     
   20.000000000000000        922831486197.71301     
   22.000000000000000        1269031745531.9065     
   24.000000000000000        1756860894069.4736     
   26.000000000000000        2438122241164.5342     
   28.000000000000000        3368800456308.9497     
   30.000000000000000        4568309997241.9990     
   32.000000000000000        6075764782614.2568     
   34.000000000000000        8050732289355.9297     
   36.000000000000000        10901707134553.131     
   38.000000000000000        15164138731233.711     
   40.000000000000000        20882420250332.582     
   42.000000000000000        27017470854678.973     
   44.000000000000000        32203373103446.336     
   46.000000000000000        35844416480141.102     
   48.000000000000000        38023495783705.375     
   50.000000000000000        39066843711633.227     
   52.000000000000000        39315540884781.602     
   54.000000000000000        39048882332655.359     
   56.000000000000000        38471168673517.062     
   58.000000000000000        37721363699907.438     
   60.000000000000000        35951422557355.555     
   62.000000000000000        32809669035343.520     
   64.000000000000000        29397633876366.266     
   66.000000000000000        26177638639932.020     
   68.000000000000000        23201925639539.617     
   70.000000000000000        20491874749767.461     
   72.000000000000000        18050313885646.719     
   74.000000000000000        15869354450678.531     
   76.000000000000000        13934925807382.279     
   78.000000000000000        12229368143596.816     
   80.000000000000000        10733086747815.293     
   82.000000000000000        9425762490392.4297     
   84.000000000000000        8283944866235.3799     
   86.000000000000000        7288073813899.6758     
   88.000000000000000        6417746452258.7568     
   90.000000000000000        5655028119232.3145     
   92.000000000000000        4977312807518.2637     
   94.000000000000000        4370631763082.1431     
   96.000000000000000        3831948487545.7559     
   98.000000000000000        3355999721077.1836     
   100.00000000000000        2938053136513.4604     
   102.00000000000000        2572790335408.6694     
   104.00000000000000        2254475567081.8838     
   106.00000000000000        1978107344990.8069     
   108.00000000000000        1738739567782.8760     
   110.00000000000000        1531844919350.3892     
   112.00000000000000        1353345362332.1011     
   114.00000000000000        1199685863598.3699     
   116.00000000000000        1067639413827.6235     
   118.00000000000000        954409761721.37659     
   120.00000000000000        857502868581.21204     
   122.00000000000000        774715482785.74219     
   124.00000000000000        704066591581.04260     
   126.00000000000000        643791552016.40979     
   128.00000000000000        592340778121.63196     
   130.00000000000000        548369688739.21704     
   132.00000000000000        510728974113.51324     
   134.00000000000000        478441374378.56348     
   136.00000000000000        450678366842.29358     
   138.00000000000000        426741935457.28741     
   140.00000000000000        406045201639.87347     
   142.00000000000000        388096440257.48395     
   144.00000000000000        372483065128.07385     
   146.00000000000000        358859198505.04797     
   148.00000000000000        346934588653.73309     
   150.00000000000000        336465105925.69073     
   152.00000000000000        327244929975.24939     
   154.00000000000000        319100065738.85522     
   156.00000000000000        311883008117.07990     
   158.00000000000000        305468292632.03821     
   160.00000000000000        299748900506.55835     
   162.00000000000000        294633237255.80200     
   164.00000000000000        290042680247.18390     
   166.00000000000000        285909543626.55762     
   168.00000000000000        282175400742.02295     
   170.00000000000000        278789695876.69055     
   172.00000000000000        275708595649.27338     
   174.00000000000000        272894025987.43655     
   176.00000000000000        270312864903.11331     
   178.00000000000000        267936257736.08234     
   180.00000000000000        265739050572.08249     
   182.00000000000000        263699300012.98145     
   184.00000000000000        261797855939.24774     
   186.00000000000000        260018002801.04056     
   188.00000000000000        258345149885.61942     
   190.00000000000000        256766562113.32318     
   192.00000000000000        255271125092.27142     
   194.00000000000000        253849140240.16806     
   196.00000000000000        252492147240.44977     
   198.00000000000000        251176496848.16434     
   200.00000000000000        249883320572.15164     
