   0.0000000000000000        4.2456965823317276E+023
   2.0000000000000000        3.3880145128648323E+023
   4.0000000000000000        2.8275915777899353E+023
   6.0000000000000000        2.3544334810447879E+023
   8.0000000000000000        1.9558051682561850E+023
   10.000000000000000        1.6207051114403819E+023
   12.000000000000000        1.3396463333216983E+023
   14.000000000000000        1.1044629539912216E+023
   16.000000000000000        9.0813953579495463E+022
   18.000000000000000        7.4466076377832237E+022
   20.000000000000000        6.0887923991066746E+022
   22.000000000000000        4.9639939080239337E+022
   24.000000000000000        4.0347568907305718E+022
   26.000000000000000        3.2692357130183749E+022
   28.000000000000000        2.6404160167587944E+022
   30.000000000000000        2.1254353532307840E+022
   32.000000000000000        1.7049939275830136E+022
   34.000000000000000        1.3628382978298090E+022
   36.000000000000000        1.0853173867112770E+022
   38.000000000000000        8.6099680963153688E+021
   40.000000000000000        6.8032577960649698E+021
   42.000000000000000        5.3534997342007518E+021
   44.000000000000000        4.1946460268102130E+021
   46.000000000000000        3.2720263162820124E+021
   48.000000000000000        2.5405354900098478E+021
   50.000000000000000        1.9630862651713866E+021
   52.000000000000000        1.5092914104723269E+021
   54.000000000000000        1.1543446775250496E+021
   56.000000000000000        8.7807321000080035E+020
   58.000000000000000        6.6413753300780201E+020
   60.000000000000000        4.9318975560852367E+020
   62.000000000000000        3.6293025317547986E+020
   64.000000000000000        2.6715705090816459E+020
   66.000000000000000        1.9674352408957439E+020
   68.000000000000000        1.4495298633978087E+020
   70.000000000000000        1.0684359197762706E+020
   72.000000000000000        7.8788920802487026E+019
   74.000000000000000        5.8126915686708691E+019
   76.000000000000000        4.2902699350071771E+019
   78.000000000000000        3.1680121742458200E+019
   80.000000000000000        2.3403653271660761E+019
   82.000000000000000        1.7297158534301137E+019
   84.000000000000000        1.2789683325258717E+019
   86.000000000000000        9.4610258670020915E+018
   88.000000000000000        7.0017979489899950E+018
   90.000000000000000        5.1756637795244257E+018
   92.000000000000000        3.8172430294508882E+018
   94.000000000000000        2.8124404043779333E+018
   96.000000000000000        2.0725778458794386E+018
   98.000000000000000        1.5295357577771453E+018
   100.00000000000000        1.1316795791066484E+018
   102.00000000000000        8.4032937678704499E+017
   104.00000000000000        6.2680003283434394E+017
   106.00000000000000        4.6999329228535507E+017
   108.00000000000000        3.5449011448260723E+017
   110.00000000000000        2.6907366397897549E+017
   112.00000000000000        2.0560769780284899E+017
   114.00000000000000        1.5819839738519427E+017
   116.00000000000000        1.2257607093240907E+017
   118.00000000000000        95643623352823920.     
   120.00000000000000        75149267214632720.     
   122.00000000000000        59450521348709176.     
   124.00000000000000        47344586961863328.     
   126.00000000000000        37946626448439272.     
   128.00000000000000        30602431350991744.     
   130.00000000000000        24825698742485020.     
   132.00000000000000        20252890621613144.     
   134.00000000000000        16610654153734832.     
   136.00000000000000        13692224158001896.     
   138.00000000000000        11340262966208486.     
   140.00000000000000        9434324433163398.0     
   142.00000000000000        7881652377090191.0     
   144.00000000000000        6610391850991792.0     
   146.00000000000000        5564554803980333.0     
   148.00000000000000        4700266561027432.0     
   150.00000000000000        3982952191847029.5     
   152.00000000000000        3385216065946946.0     
   154.00000000000000        2885235166147762.5     
   156.00000000000000        2465535212358725.5     
   158.00000000000000        2112053404996690.0     
   160.00000000000000        1813417033131805.8     
   162.00000000000000        1560385287104114.2     
   164.00000000000000        1345415278005130.5     
   166.00000000000000        1162322917432266.2     
   168.00000000000000        1006016668590273.5     
   170.00000000000000        872287514333542.12     
   172.00000000000000        757642519884000.62     
   174.00000000000000        659172324021672.12     
   176.00000000000000        574445187254003.00     
   178.00000000000000        501421860618293.75     
   180.00000000000000        438386962348537.81     
   182.00000000000000        383893347781165.00     
   184.00000000000000        336716866518337.75     
   186.00000000000000        295819400759061.50     
   188.00000000000000        260318550934274.31     
   190.00000000000000        229462672418330.03     
   192.00000000000000        202610236395696.03     
   194.00000000000000        179212698309455.19     
   196.00000000000000        158800253049376.25     
   198.00000000000000        155235452399723.12     
   200.00000000000000        151934119362206.69     
