   0.0000000000000000        16339502075432.502     
   2.0000000000000000        17780244798250.488     
   4.0000000000000000        19396160627795.391     
   6.0000000000000000        21467500909206.062     
   8.0000000000000000        24051847335794.926     
   10.000000000000000        27291864081858.523     
   12.000000000000000        31405438329790.602     
   14.000000000000000        36725568172713.906     
   16.000000000000000        43830548782100.266     
   18.000000000000000        53687305806934.844     
   20.000000000000000        68012765394534.672     
   22.000000000000000        90072497193405.922     
   24.000000000000000        126441430337793.42     
   26.000000000000000        190780431674468.25     
   28.000000000000000        310206551298445.62     
   30.000000000000000        530634899734423.88     
   32.000000000000000        879265012125066.75     
   34.000000000000000        1323891765794447.0     
   36.000000000000000        1794369441011277.5     
   38.000000000000000        2283347365201531.0     
   40.000000000000000        2934844154914856.0     
   42.000000000000000        4032843194211860.0     
   44.000000000000000        5866438690962709.0     
   46.000000000000000        8538687402677091.0     
   48.000000000000000        11911280276778980.     
   50.000000000000000        15746580226038538.     
   52.000000000000000        19875190974811852.     
   54.000000000000000        24278836290072692.     
   56.000000000000000        29106634292047820.     
   58.000000000000000        34668358728567820.     
   60.000000000000000        41025453841955736.     
   62.000000000000000        47406130482900880.     
   64.000000000000000        52468544779699920.     
   66.000000000000000        55906943956878048.     
   68.000000000000000        57573782478918032.     
   70.000000000000000        57231092043409368.     
   72.000000000000000        54972315270534904.     
   74.000000000000000        51147663074863584.     
   76.000000000000000        46253533699229472.     
   78.000000000000000        40810100773683784.     
   80.000000000000000        35266505172700252.     
   82.000000000000000        29953591200746728.     
   84.000000000000000        25078953499245868.     
   86.000000000000000        20747462731061528.     
   88.000000000000000        16990801569048770.     
   90.000000000000000        13794645383369392.     
   92.000000000000000        11118511415641954.     
   94.000000000000000        8893905615899663.0     
   96.000000000000000        7063242403679574.0     
   98.000000000000000        5583724482937898.0     
   100.00000000000000        4405173844541291.0     
   102.00000000000000        3476667704178960.5     
   104.00000000000000        2750836264667565.5     
   106.00000000000000        2186162532706228.0     
   108.00000000000000        1747796454896637.2     
   110.00000000000000        1407405699087177.8     
   112.00000000000000        1142495813508437.0     
   114.00000000000000        935511070932480.00     
   116.00000000000000        772914925997153.12     
   118.00000000000000        644357042921854.25     
   120.00000000000000        541967281179950.38     
   122.00000000000000        459779691765277.44     
   124.00000000000000        393274640985897.12     
   126.00000000000000        339022606195474.31     
   128.00000000000000        294412024269692.69     
   130.00000000000000        257444166552627.22     
   132.00000000000000        226579941492546.00     
   134.00000000000000        200626094700273.56     
   136.00000000000000        178650858590381.41     
   138.00000000000000        159921348523627.31     
   140.00000000000000        143857080359505.56     
   142.00000000000000        129995143198124.11     
   144.00000000000000        117963974103445.58     
   146.00000000000000        107463481045351.86     
   148.00000000000000        98249866258482.359     
   150.00000000000000        90123954854145.391     
   152.00000000000000        82922157205471.891     
   154.00000000000000        76509425104444.078     
   156.00000000000000        70773727968902.344     
   158.00000000000000        65621695679106.977     
   160.00000000000000        60975162349910.656     
   162.00000000000000        56768409882806.828     
   164.00000000000000        52945958006196.016     
   166.00000000000000        49460783324569.281     
   168.00000000000000        46272876904788.805     
   170.00000000000000        43348070408042.695     
   172.00000000000000        40657076369107.508     
   174.00000000000000        38174700134698.438     
   176.00000000000000        35879190097459.266     
   178.00000000000000        33751699893821.965     
   180.00000000000000        31775841664921.781     
   182.00000000000000        29937313722657.031     
   184.00000000000000        28223589282074.996     
   186.00000000000000        26623655523952.438     
   188.00000000000000        25127794309358.910     
   190.00000000000000        23727397494907.938     
   192.00000000000000        22414811090645.398     
   194.00000000000000        21183203534204.398     
   196.00000000000000        20026454175588.492     
   198.00000000000000        18939058721798.062     
   200.00000000000000        17916048998558.828     
