           0   193.861664    
           2   217.989105    
           4   211.632645    
           6   205.336884    
           8   200.878387    
          10   195.844437    
          12   189.774689    
          14   183.906418    
          16   178.486832    
          18   173.834396    
          20   170.540237    
          22   167.760178    
          24   166.342407    
          26   164.872757    
          28   163.231705    
          30   161.223801    
          32   158.059494    
          34   154.941574    
          36   152.157028    
          38   149.372467    
          40   148.291534    
          42   147.400467    
          44   146.594070    
          46   145.846237    
          48   144.954544    
          50   143.548798    
          52   142.143051    
          54   141.083618    
          56   140.134949    
          58   139.795227    
          60   141.462219    
          62   143.129211    
          64   147.907532    
          66   154.530380    
          68   161.153244    
          70   164.084930    
          72   166.045822    
          74   168.006714    
          76   166.771927    
          78   164.181473    
          80   161.591019    
          82   157.446350    
          84   152.320374    
          86   147.194397    
          88   142.601959    
          90   138.217392    
          92   134.055420    
          94   133.976364    
          96   133.897308    
          98   132.863953    
         100   130.822128    
         102   128.780319    
         104   126.297318    
         106   123.790062    
         108   121.918419    
         110   120.709389    
         112   119.654961    
         114   120.151535    
         116   120.648109    
         118   121.463486    
         120   122.431877    
         122   123.455086    
         124   124.733376    
         126   126.011665    
         128   127.224884    
         130   128.387177    
         132   129.549484    
         134   130.446915    
         136   131.279480    
         138   132.112030    
         140   132.661514    
         142   133.175491    
         144   133.689468    
         146   134.022247    
         148   134.310272    
         150   134.598297    
         152   134.815277    
         154   134.966019    
         156   135.116745    
         158   135.267487    
         160   135.343353    
         162   135.418594    
         164   135.493835    
         166   135.562775    
         168   135.599091    
         170   135.635406    
         172   135.671722    
         174   135.708054    
         176   135.726181    
         178   135.743225    
         180   135.760254    
         182   135.777298    
         184   135.792175    
         186   135.799988    
         188   135.807800    
         190   135.815628    
         192   135.823441    
         194   135.831253    
         196   135.835007    
         198   135.838425    
         200   135.841858    
